city,pm25,pm10,no2,so2,co,o3
Lucknow,94.7893255134593,157.72813405796,56.1148266645532,14.5603918604983,0.915196445060796,58.0749354409534
Lucknow,23.304361985066,92.8445828291341,46.7795209920723,15.4478487564612,0.792172028765194,53.5222716483397
Lucknow,123.172844370651,141.380064410832,5,17.3590911507075,0.782126860930703,20.1696744014056
Lucknow,56.0963867706487,114.292212613915,39.6666260052012,12.0723878651599,0.931752061029442,38.4076308752868
Lucknow,24.9760168220019,91.3814547054839,60.6785522549541,12.4193471017295,0.111854434045984,46.9693339984088
Lucknow,33.2423492290224,75.0044186968124,38.0347224810593,19.7504942631505,1.00751333476576,13.6095739397822
Lucknow,25.2628738270652,97.3855158273131,29.2335893137481,13.8807180487763,0.610258850571399,63.1275270211773
Lucknow,94.4792318952052,161.282359050457,12.3586515782953,14.5001489882941,0.382493624012354,62.8552134827241
Lucknow,164.095728914782,181.819507425943,48.7654074681756,5.08419195518762,0.619000572415026,43.362321881375
Lucknow,104.79018801336,174.518579188426,54.7479861153399,7.42386130029985,0.97840094010072,38.0964503792981
Lucknow,75.7729205246209,109.857707313328,48.3724231896587,8.4962779226735,0.788392008579846,58.2084456373836
Lucknow,11.5736074947006,81.628980148006,67.3728875224255,6.00439335793803,0.226796506218735,55.5680619453828
Lucknow,105.575812813399,127.479632209778,31.9314239255045,13.1557657305286,0.72560887380785,62.7786668460589
Lucknow,98.2615699338719,130.350447636861,52.6979928151825,11.284417134923,0.492491720386481,42.5936222940546
Lucknow,103.783446119292,126.409259508387,22.6628846785678,20.5309139202547,0.506909424295254,69.1766551158302
Lucknow,23.062992540444,78.8514887228726,54.7512190947842,6.38937309901894,0.553407648163655,67.2497904248718
Lucknow,158.15032949789,222.75912155895,38.2767515481522,12.0258163774343,0.464956872280228,19.5271079962421
Lucknow,109.379253253186,122.781007852713,32.1708166405324,11.4353643720916,0.551192267995354,60.6592214708761
Lucknow,79.3594546236747,120.242788503193,48.3770817985391,13.6651109367659,1.05102378212877,43.6374306856104
Lucknow,113.250082780614,169.33698480074,50.6029311718399,16.7439806845889,1.02735670828609,50.013115343927
Lucknow,92.5938506107416,161.552451775038,25.2630270352128,13.1676590104063,0.179461945677806,47.2085095464762
Lucknow,5,40.3246359034066,13.1600539128356,17.2965563938792,0.61092466804888,34.7480817460002
Lucknow,89.0288013551806,124.188585123551,20.7805752319956,10.6180892140829,0.337303140307895,79.3439125637292
Lucknow,85.2287492951436,148.395124095729,59.0644041932223,18.6188086157528,1.00886708747422,44.5925823099279
Lucknow,90.0248042836447,141.351300323827,41.4443867720674,14.5397451666845,0.858674860300149,43.8939767184085
Lucknow,185.683283898135,209.052460934716,44.8342940371303,15.2289892334711,1.17674395736065,47.9927266171965
Lucknow,107.382330775395,151.053479234644,55.1282645111785,13.5625439905775,1.04351294129714,55.0915921125312
Lucknow,69.01672938908,92.8217296440481,22.8158481369956,8.83151959770365,0.7488388647574,59.366785432703
Lucknow,80.3396584337344,142.783900293323,59.8399949565039,9.38423376836835,1.24309981504552,10
Lucknow,92.913149212562,152.056098218576,48.5572540310041,18.0001968583101,1.053691117078,63.0908621001208
Lucknow,5,41.6624457552973,35.7422006740316,15.707049002812,1.06617716186448,36.88377294766
Lucknow,97.2313805097464,127.303234085287,49.448112488179,16.6234999426928,1.16867186217739,31.5201621878744
Lucknow,47.9176309009958,44.1971784686562,52.7234472869043,18.6949294589786,0.500459746006209,37.6927861937318
Lucknow,120.872307168418,165.375909801887,57.9073656917901,11.8163376387982,0.966853661971436,40.0078726839865
Lucknow,81.1302916549707,78.4975121489038,68.5688256114674,14.8166600623566,0.715046888340697,43.2696586223142
Lucknow,19.704131414733,48.1575116349984,45.6500465760044,11.9813677924244,1.02310161338841,33.9945563939764
Lucknow,133.180758447023,169.327858767738,24.4281414724013,9.42913133340051,1.25840460201304,61.9406708303844
Lucknow,39.9737676066513,74.6162877844793,5,14.3995678637548,0.726085285754485,38.4547418277008
Lucknow,138.203177135781,234.572214052028,45.6424424620467,13.5267872446496,0.867813019995555,49.959244642359
Lucknow,21.6123377743987,56.8173913767802,39.4415862401437,16.5291240966112,0.697974856973982,73.7720651539957
Lucknow,123.734573377696,173.051291635385,37.1383034909189,13.4572875635677,0.974032777637804,51.257255664311
Lucknow,88.6866949623912,158.364580784394,39.6116301928491,16.6911549760063,0.704134529587917,38.3618839828817
Lucknow,59.3961243335522,102.94494540787,22.7677400461181,14.6633114648849,0.626165559425304,36.0463173576715
Lucknow,92.4271397743538,110.896785259841,39.439949044071,10.4444869853262,0.480802000505956,58.1111871460998
Lucknow,57.4148900347168,122.200478717253,44.7066949090382,9.60405254549711,1.32822003262464,52.7208977588647
Lucknow,67.2065876802447,153.361373360887,34.7805053992323,24.8602014630058,0.982845427199211,77.0365013400807
Lucknow,126.133752546122,164.514999830226,48.0892930409621,19.7602006812721,1.46135736330366,53.6055669773548
Lucknow,28.9411122758828,88.6838319605012,32.5099085401362,8.5665131297605,1.08525596904915,44.4425178866791
Lucknow,92.9136790953037,128.129939144069,35.7383725226605,7.66126823519022,1.26505970471357,38.9919669283735
Lucknow,91.5702807273377,157.823924598797,36.4277080998356,15.9417344919763,0.932149568539182,72.87264786083
Lucknow,110.469403155889,182.654345350152,49.7222306275015,2,0.485941019977598,60.8374341123976
Lucknow,14.4817913223857,72.3198036483485,52.346790509139,16.4441808462845,0.513181657127859,58.102215170051
Lucknow,99.9336641125139,156.28069315408,42.1210205012869,10.6176220265476,0.301976887086602,76.0982977131493
Lucknow,109.254859266613,168.507117046182,47.6936040983197,18.9080944707082,0.430039930276378,30.4430744623729
Lucknow,5,46.9771076019397,41.9347745264127,11.9355180653803,0.307343869790682,32.8674223664505
Lucknow,152.503340436791,197.262618204302,35.0073140691732,16.6429511093517,1.13525977591852,54.4398986896881
Lucknow,95.3794971257767,121.263311677161,46.0218670011078,15.1583786334218,1.09280069611002,41.7592476825528
Lucknow,121.476050604748,190.709148460017,33.48005581095,16.2627631113729,0.551237100548507,28.2423343170247
Lucknow,61.2843195585262,115.580163173288,33.0856236353082,4.21986664272224,0.93177937542456,47.8578752905191
Lucknow,37.1186363138281,83.1729442625473,30.1243524574019,12.0801535920704,0.733795542697256,56.9167322886559
Lucknow,70.5875908499228,79.9771878922933,27.1761218415855,7.58153337485653,0.858206520183648,50.1218103390212
Lucknow,120.52499615662,168.093114653203,24.3697972100669,12.8538324401695,0.986616681644939,45.8835581427516
Lucknow,110.629124987977,152.9404862302,39.8086887104807,12.1201875234463,0.545252461733605,42.9295754855441
Lucknow,85.6805103381826,142.337074263055,64.0674423559843,8.73861865537745,1.06074756486949,58.5106232108558
Lucknow,112.91791361525,150.186486285748,34.5756842187701,9.07279340998415,0.72653412994675,58.129878070332
Lucknow,82.2502493839469,149.647215626463,28.2937029895395,2.22805902500728,0.782060435086514,47.5433774603455
Lucknow,90.1072486420561,146.495016695969,18.2835502231449,2.31431660462266,1.5069261641587,71.1369312161204
Lucknow,124.627033111482,198.953996014505,44.7464553238112,14.890285903881,0.520370535447045,51.9983816723795
Lucknow,94.6823249360634,174.509365376056,6.59246636522381,22.1345580056685,1.02900373873557,56.2200812925313
Lucknow,81.9346703617391,126.631298556181,19.7061610273388,10.9544820260904,0.915166404859848,47.3234021350081
Lucknow,96.6724737076491,151.463753375254,21.2934325532673,7.3792782503858,0.849133366454609,24.528379928281
Lucknow,131.008402004618,196.929692228897,33.8533042413658,9.02941749383663,0.719788081330155,48.7828359710196
Lucknow,50.1255937846924,109.427103322202,46.8983536127606,11.4795847327527,1.08569648485975,74.1314913777849
Lucknow,24.4954429777778,95.8275983691828,24.776814875663,5.71370719313304,0.503799917359172,56.1595237416816
Lucknow,34.9778520929915,75.1890564744774,42.2501995685535,5.35058715174896,0.653698741225315,42.7543900487479
Lucknow,65.7522277096289,133.826287531658,46.3490121562904,13.0452036691379,0.72215937115965,23.1910321746906
Lucknow,38.0066549067775,99.5092169882653,43.365897096507,12.2311880802937,0.812898211602881,51.971800522833
Lucknow,25.2200221602251,65.6083041094427,46.5542400946815,16.5781909399795,0.849847938017204,51.9604585588575
Lucknow,154.625970833016,177.198948122904,24.7911953492262,22.2568845717929,0.608895753690407,35.2155639327215
Lucknow,47.0829797077194,136.953279304982,40.4836526304841,12.4769985147603,0.628959325292431,50.0792076364859
Lucknow,107.465208415021,193.709351098356,20.3252256205893,19.9744930056759,1.04378601245956,50.7298094472572
Lucknow,53.8398532198295,91.0306131925985,32.5778460851758,15.4453560041352,0.865815773661264,67.7370603798394
Lucknow,70.3568314812266,116.226628273207,23.9047681247707,15.6685746766637,0.662445561199859,27.4865475121751
Lucknow,48.7781700085481,75.8159437121017,50.6792769737759,10.854837192774,0.830193492636834,65.4780255491032
Lucknow,37.1883996606792,111.1883657645,20.7286103193817,2,1.21466239540065,15.4494854172751
Lucknow,156.016534673937,210.003068429967,54.1391431632811,4.73911617601365,0.81873544141216,57.6039651600613
Lucknow,123.69037919289,183.047378332752,37.8897112503026,11.203227681661,0.742207867192734,48.2345546483575
Lucknow,55.728971810295,119.346006276343,26.7069460361513,14.0704286040587,0.725423174252581,14.3949375259586
Lucknow,131.800579365379,151.624162188623,42.9875979797633,17.5723387299276,0.734092788037516,95.2293425993422
Lucknow,72.4559977152968,104.062015436101,66.929244191822,7.73250219443224,0.934274522573595,63.5963932536421
Lucknow,74.5422747779648,128.35617192744,37.3010014826927,27.0903293696232,1.30404365886334,63.7547709694125
Lucknow,98.560275416313,136.392908463729,22.3675371128509,14.0545358215946,0.998561282865017,15.9898848662288
Lucknow,34.826758869139,88.4106975971915,31.3922080586341,13.8104150299054,0.705442484650984,57.5974930555556
Lucknow,142.023475632775,166.652470458042,42.1174027378968,23.0086698926961,0.679079787824198,38.4905332919633
Lucknow,114.580062244673,163.796051619018,57.1437498762045,9.16186693150943,0.98050570379734,43.76816531073
Lucknow,86.0132816770887,133.759501493376,59.7161618993422,12.5281657812306,0.40171724806302,33.9429350555746
Lucknow,91.844998835904,124.543850098246,46.4915660958875,7.09124729083814,0.723085997607671,36.5884759063943
Lucknow,77.8538172640078,105.313339998216,37.2443748627881,14.3580542276452,0.667648098677879,54.6297546483363
Lucknow,28.4829857326616,59.2611331957056,31.0934902882998,7.6681050327637,0.882114489265501,71.4529643087369
Lucknow,67.3512885124098,149.461737736964,56.0525343148414,9.21924887176165,0.767095470673228,79.3431687525322
Lucknow,99.6119944193557,133.43121955501,53.1000097989256,11.5398431727911,0.86447614991852,70.3843963015995
Lucknow,94.426021193359,146.806113043093,37.8417399236389,14.7703411597873,0.426170405159815,36.2941019916861
Lucknow,123.893685394039,230.170821789884,46.6369976098023,19.3927044318033,0.621589250880187,56.0470718608852
Lucknow,5,53.1434750277646,53.3047601500142,8.56830968575621,0.716023720342754,65.9669928177236
Lucknow,39.4032071153188,100.479736290416,10.0522234586519,17.8896504095329,0.722393155232827,50.7984351683971
Lucknow,101.722707927819,103.496293379246,20.0306350828308,12.0963409499609,0.498966597639624,29.5051468210545
Lucknow,109.42348982531,143.01421910672,38.9331805924421,8.68133498570895,0.672621584984067,54.6343711934514
Lucknow,41.884948931023,97.9498522128197,27.2810373842362,12.4242422926618,0.763527907029302,26.3675782867446
Lucknow,80.4723659078095,122.604031616814,45.3281908132197,6.34513840000985,1.02720637115738,41.2914759729061
Lucknow,104.641749610479,191.608374972418,14.7158751566589,6.56587471303106,0.570684318617336,51.637182752556
Lucknow,86.9731564451114,123.426293944868,53.8902291285966,16.2637330168686,1.14679956450296,62.1431772716827
Lucknow,129.917058691698,167.037360356495,29.48251824104,6.67515827548969,0.947402926213862,53.2878537930283
Lucknow,110.861348129974,153.665289473519,60.659202103186,13.3406509158991,0.678681586829135,50.2643887372695
Lucknow,144.416400509133,193.870204477122,41.3043676031404,13.7867293663201,0.961482939288089,54.0984916255564
Lucknow,103.954204838026,163.639450548106,44.8366766060096,20.7824417226517,0.577844518806133,56.3723623530962
Lucknow,69.9825509085141,102.218672477722,36.277800096949,6.92942881745886,0.834889426699144,52.4826126259023
Lucknow,92.9173050904293,139.558964599294,40.3847791348961,8.1320451239199,0.658921268840972,35.6224979773305
Lucknow,33.0925315523292,44.6316799438378,56.4440908296394,18.352003846466,0.282307744061514,53.7607550592324
Lucknow,34.9672958026823,74.5478964333255,37.2231297494157,9.24807263727819,1.08588381318846,89.1379413100191
Lucknow,27.5090083319654,94.6823528743301,47.8155733610947,11.7984881787824,0.555021972841201,20.5277011293917
Lucknow,97.874665412805,150.693483065722,41.4805991925993,15.6530546778319,0.94688657858834,49.7653216922085
Lucknow,109.323631555495,161.210298256723,41.0786464020574,18.5887845330239,0.819841691128621,26.408792203989
Lucknow,116.430876625502,184.272974910955,38.399675168041,17.9826844758597,0.645941835212416,50.018862881899
Lucknow,131.785998469996,175.484155098003,33.9111440125576,12.4928190252343,1.05539579073408,32.1390047859102
Lucknow,124.356912674696,195.74693874146,60.398617804478,3.44349557815142,1.14610391195433,51.9602229524604
Lucknow,69.0151653870802,112.456161984068,36.03964881108,14.7521680752754,0.842317033309794,51.4462262665634
Lucknow,5,42.9486335248101,43.007143125288,2,1.02831393084413,44.8840687330703
Lucknow,62.2005204739102,111.840167672987,22.3812395579359,5.9029290466289,1.01950979146812,59.8621893214357
Lucknow,57.9983874056356,124.366000003594,54.8651533297875,2.03971467301808,1.03980651205391,49.3845906445708
Lucknow,121.421130710574,191.55530665764,41.1385639149271,13.9862280036464,0.979762384093989,68.9344202521961
Lucknow,95.6448155913599,136.881779948791,33.1912100434567,9.62994416284799,0.789439777779146,92.3308026326049
Lucknow,97.8803856308094,193.738853535505,57.8144597795899,9.99690694067641,0.880594950612936,50.3985891859108
Lucknow,81.1914159435007,138.916988151497,94.2619336991604,16.2636727582015,0.71765770028711,46.4769646802251
Lucknow,79.7579288109339,127.047287638485,33.7068546348211,17.3415126119138,0.670945927303906,21.8630436481304
Lucknow,55.197126291661,121.920024020485,34.8551374992331,14.7901463297133,0.37170626258207,26.1001727074845
Lucknow,47.282354979794,104.178336924848,30.9247853620186,10.1583689999915,0.746208754409467,33.4262186835899
Lucknow,134.869283973722,218.948002647696,51.7297227140899,18.3532928281206,0.867113178360096,52.5039412817574
Lucknow,98.3567644341297,150.145598010796,52.5702164436988,7.95702005489466,1.06734615818958,75.0394158349517
Lucknow,69.0790441597696,100.557270421551,58.1945133808545,14.6712602561344,0.898466729515955,43.2790155274741
Lucknow,98.2882832886835,149.931086043059,43.4167014447326,14.3866645343388,0.678783429774029,39.6325767213521
Lucknow,32.0120339176975,72.8459357265486,36.0002492370478,15.6078451528553,1.07000185802303,10
Lucknow,80.3495993476655,138.590568769593,36.6316934809715,11.8876466079793,0.847410496191312,46.2730221308528
Lucknow,89.1456174013956,109.139653511817,28.7038452310815,10.8144671200245,0.64225673288207,37.7368599110007
Lucknow,104.825418733106,139.034774162288,65.4161336966522,8.54801013688666,0.707602564308151,36.5942092875407
Lucknow,38.211754839721,96.1438657362652,24.9784089507803,12.5370879823866,1.04556201829674,34.1324027440137
Lucknow,16.4007149038705,94.9960764640442,19.2219381723271,14.3646135069079,0.404172474986076,54.4738194103294
